Author,Timestamp,Comment,Article
Ctrl_Alt_Delete,"14 June, 2023",Now drop the remake to 10 bucks to celebrate and we have a deal!,naughty-dog-last-of-us-10th-anniversary-no-game-announcements
DisasterArtist,"14 June, 2023",That Bungie rumor was probably true. Hope they are scaling back and just focus on single player ip instead. Its so hard to keep these games alive we don't want Halo Infinite we don't want Redfall. ,naughty-dog-last-of-us-10th-anniversary-no-game-announcements
thismesswearein,"14 June, 2023","Completely missed TLOU when it first came out.  Have a copy of the PS4 version that is still shrink-wrapped because I didn't get round to playing it....and then, I just happened to load up the PS5 remaster earlier this year and OMG...what an absolute masterpiece it turned out to be.  I was so in aw...
See more",naughty-dog-last-of-us-10th-anniversary-no-game-announcements
swarlo318,"14 June, 2023","Surprised they didn't just announce a TLOU2 remaster for PS5, $70, literally no extras accept two new accessibility options.",naughty-dog-last-of-us-10th-anniversary-no-game-announcements
Whyyougonnacry4,"14 June, 2023","I still remember coming home kicking my lady off the TV and starting it up after it installed on the ps3. Playing through the first part feeling emotional wanting to stop to soak it in and my lady "" saying hell no you gotta keep playing I have to see what happens next "". Good stuff, second one not ...
See more",naughty-dog-last-of-us-10th-anniversary-no-game-announcements
sianslow,"14 June, 2023",10 years old and it's been released about 5 times,naughty-dog-last-of-us-10th-anniversary-no-game-announcements
Assburgers,"14 June, 2023",One of the best games ever made IMO ,pick-up-returnal-on-ps5-for-just-2199-at-best-buy
NoPainNoBane,"14 June, 2023","Man, this game was so addictive and hard as af. I can't wait for the sequel. Returnal Returns!",pick-up-returnal-on-ps5-for-just-2199-at-best-buy
ZeroZep,"14 June, 2023","Bought, thank you.",pick-up-returnal-on-ps5-for-just-2199-at-best-buy
lightningbefore,"14 June, 2023",Sold out already. Y'all should take this down so more folks don't get disappointed like I did.,pick-up-returnal-on-ps5-for-just-2199-at-best-buy
tongii360,"14 June, 2023",Lol I bought this for $40 during the last sales… still need to play it.,pick-up-returnal-on-ps5-for-just-2199-at-best-buy
LordKri,"14 June, 2023",I bought this used on eBay like a year ago for $33 and still haven't even played it,pick-up-returnal-on-ps5-for-just-2199-at-best-buy
snistermonkeyx,"14 June, 2023",Damn that's a good deal!,pick-up-returnal-on-ps5-for-just-2199-at-best-buy
Camalama,"14 June, 2023",I'm currently digging Hades. Might have to pull the trigger on this ,pick-up-returnal-on-ps5-for-just-2199-at-best-buy
keytarhero,"14 June, 2023",Downloaded this on PS5 when it was free. Game sucks. Too much like a “Souls game.” Not every game needs to be a “Souls game”,pick-up-returnal-on-ps5-for-just-2199-at-best-buy
tenken8,"14 June, 2023","3D game of Duck Tales.
Based off the movie, Treasure of the Lost Lamp.
Could have Will Smith come back as the Genie as he did in the Aladdin live action movie.. Or could cast someone else.
That idea alone would bring back parents fond memories of the movie and who will then ""gift"" the game to their ch...
See more",disney-vp-of-games-wants-more-elevator-proposals-like-kingdom-hearts
duffmmann,"14 June, 2023","We want more completely out off left-field, yet super brilliant video game pitches, but the kind of one that happens when we least expect it, oh and we're still not opening any studio focused on video games, so we're banking on you being an outsider to our business as a whole. Is that so much to as...
See more",disney-vp-of-games-wants-more-elevator-proposals-like-kingdom-hearts
NeuroCoder7,"15 June, 2023","The Simpsons need another video game. I would love a mega remake of Simpsons hit and run but as long as it's not just a racing or smash brothers with Simpsons skins, I'd play it.",disney-vp-of-games-wants-more-elevator-proposals-like-kingdom-hearts
ShAdYkIlLsGold,"14 June, 2023",Disney vs Capcom. Make it happen,disney-vp-of-games-wants-more-elevator-proposals-like-kingdom-hearts
AntivanLeather,"14 June, 2023","It's not that wild of a pitch, but how hasn't there already been a Disney Tycoon game?",disney-vp-of-games-wants-more-elevator-proposals-like-kingdom-hearts
Butter-Robot,"14 June, 2023","dynasty warriors with disney characters. 
A soulsborne game following Scrooge on a quest to undo his curse of immortality. 
a mech game where its an all out war between various disney characters in their own custom megazords. 
A fighting game in either the style of mortal kombat or super smash bros
GTA...
See more",disney-vp-of-games-wants-more-elevator-proposals-like-kingdom-hearts
NickelArcade,"14 June, 2023","How about a smash bros like game with all the Disney, marvel, and Star Wars characters ? 🤷🏼‍♂️. 
Make it a little different by making it 3d like the power stone series in the Dreamcast ",disney-vp-of-games-wants-more-elevator-proposals-like-kingdom-hearts
Butter-Robot,"14 June, 2023","Eternal sunshine of a spotless mickey, 
a game that has you in the clutches of an evil business man with no hope for the future, staring down the barrel of a live action mickey movie. So mickey uses a magic spell to try to erase his current dark timeline and gets more than he bargained for. It start...
See more",disney-vp-of-games-wants-more-elevator-proposals-like-kingdom-hearts
Molossus,"14 June, 2023",I had to do an elevator pitch at work a few weeks ago and I still feel dirty ,disney-vp-of-games-wants-more-elevator-proposals-like-kingdom-hearts
Butter-Robot,"14 June, 2023","Brand Wars! 
All out war between the various IPs Disney has all fighting for control of the company so their franchise can reign supreme! 
Marvel vs Alien vs Star Wars vs Disney vs Simpsons Vs ect...",disney-vp-of-games-wants-more-elevator-proposals-like-kingdom-hearts
spman345,"14 June, 2023","Leave it to Don’t Nod to take creative risks in storytelling, whether its through visual novel like this game or a meditative climbing journey like the recently announced game, Jusant. ",harmony-the-fall-of-reverie-review
Flask,"15 June, 2023",The reviewer should read audiobooks,harmony-the-fall-of-reverie-review
HouseWinsAlways,"15 June, 2023",Nice,harmony-the-fall-of-reverie-review
whataboutthetwinkie,"14 June, 2023",Is that Ganondorf or Balrog? ,seven-things-you-should-know-about-black-desert-online-land-of-the-morning-light
IngloriousFace,"14 June, 2023","If I already beat Ganondorf in Tears of the Kingdom, will my progress transfer over?",seven-things-you-should-know-about-black-desert-online-land-of-the-morning-light
UntoldLegend1,"14 June, 2023",Might try again since I kinda dropped it after getting so confused with the game and the weird land system or whatever it was. ,seven-things-you-should-know-about-black-desert-online-land-of-the-morning-light
TheNeuroticSnail,"14 June, 2023","This is a paid advertisement, and not an actual article. ",seven-things-you-should-know-about-black-desert-online-land-of-the-morning-light
BadManiacs,"14 June, 2023",Null,seven-things-you-should-know-about-black-desert-online-land-of-the-morning-light
Neros_The_Great,"14 June, 2023",Would love to see Sony pivot back to some older IP that they've neglected for years. Killzone and Resistance both come to mind :) Resistance single player fps would be my numero uno pick though.,playstation-plus-games-catalogue-additions-for-june-2023-revealed
Bozzwick,"14 June, 2023","Some solid additions. 👍🏻
Inscryption was underrated imo. Wish they supported it, hasn’t been updated in a year, but nothing wrong with a 1.0 and done if it’s actually a complete package. ",playstation-plus-games-catalogue-additions-for-june-2023-revealed
TAGibby4,"14 June, 2023","""PAW Patrol Mighty Pups: Save Adventure Bay!""",playstation-plus-games-catalogue-additions-for-june-2023-revealed
theSpectre622,"14 June, 2023",Killzone Liberation is a great addition. Sony has been doing well with PSP on PS Plus. I'm still waiting for GTA LCS/VCS and Metal Gear Solid: Portable Ops.,playstation-plus-games-catalogue-additions-for-june-2023-revealed
BibbiBibbi,"14 June, 2023","No shade because I live gamepass and own both consoles, but I think it’s hilarious how PlayStation fans constantly deride gamepass when the PSN games library is just games that cycled out of gamepass. They’re the same thing.",playstation-plus-games-catalogue-additions-for-june-2023-revealed
Nevmin,"15 June, 2023",Herc's Adventure is a very pleasant surprise. One of my favorite games of all time and very under appreciated and somewhat unknown game. I hope it has trophies too.,playstation-plus-games-catalogue-additions-for-june-2023-revealed
BceBears2,"14 June, 2023",Now that's a solid lineup. Would love to get a new Killzone and Resistance this gen. ,playstation-plus-games-catalogue-additions-for-june-2023-revealed
L1ghtb3am,"14 June, 2023","I wish they'd rerelease Killzone Mercenary, such a solid title. Sad we haven't gotten a Killzone in a long time. ",playstation-plus-games-catalogue-additions-for-june-2023-revealed
CurryLova,"14 June, 2023","All the Syphon Filter games were released (I think?) and they're finally doing Killzone: Liberation. Just need Resistance: Retribution now. Also let's not forget Ape Escape 3, GTA Vice & Liberty City Stories, and Star Wars Battlefront Rogue & Renegade Squadron.",playstation-plus-games-catalogue-additions-for-june-2023-revealed
Uncomfortablecartman,"14 June, 2023","Why have they not been giving psvr2 titles as part of this by now? 

That hardware needs a boost and giving people some games every once in awhile would encourage some people to possibly pick one up. ",playstation-plus-games-catalogue-additions-for-june-2023-revealed
IngloriousFace,"14 June, 2023",I can only see cloud gaming taking off in rainier climates where it's overcast most of the time.  Essentially anywhere solar power isn't feasible. ,sony-testing-cloud-streaming-for-supported-ps5-games
Gamer_By_Proxy,"14 June, 2023",I'll be all over Project Q if they get PS+ games and other PS5 games you own streaming without doing Remote Play. I got PS+ Premium stacked almost til 2027. ,sony-testing-cloud-streaming-for-supported-ps5-games
griff2015,"14 June, 2023","smart thinking.
they're gonna need that market, once the activision buyout completes.",sony-testing-cloud-streaming-for-supported-ps5-games
Doctor_MG,"14 June, 2023","Cloud gaming will undoubtedly be the future overtime. Similar to how digital took over the physical market. 
This is especially apparent because companies continue to push subscription based services. 
This isn't the future I want, but it's probably the one I'm gonna get. ",sony-testing-cloud-streaming-for-supported-ps5-games
